Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-09-14 00:00:00-04:00,0.35507405384585455,0.3623208224651636,0.3514510807237068,0.3586970269680023,214681600,0.0,0.0
1992-09-15 00:00:00-04:00,0.3568856684689198,0.3568856684689198,0.3460159466462183,0.34963974356651306,218523200,0.0,0.0
1992-09-16 00:00:00-04:00,0.34601577469990485,0.3496395698194199,0.3369583549321859,0.34058132767677307,178718400,0.0,0.0
1992-09-17 00:00:00-04:00,0.3423928992872575,0.3423928992872575,0.3288059313046384,0.33333465456962585,172435200,0.0,0.0
1992-09-18 00:00:00-04:00,0.3315231432300065,0.3396756623407323,0.32790019377807966,0.3369584381580353,115606400,0.0,0.0
1992-09-21 00:00:00-04:00,0.3387699128839987,0.34601586016285996,0.33514611686943707,0.3369584381580353,89678400,0.0,0.0
1992-09-22 00:00:00-04:00,0.3387699504658561,0.3387699504658561,0.3279002301540914,0.33152318000793457,111540800,0.0,0.0
1992-09-23 00:00:00-04:00,0.33333470466701653,0.3442044258117676,0.3297117303480251,0.3442044258117676,123972800,0.0,0.0
1992-09-24 00:00:00-04:00,0.342392868603715,0.3460158420535311,0.33514609932899475,0.33514609932899475,125652800,0.0,0.0
1992-09-25 00:00:00-04:00,0.33514609383346045,0.33695841499749035,0.32790017124014526,0.3297116458415985,137468800,0.0,0.0
1992-09-28 00:00:00-04:00,0.3260886968937603,0.3260886968937603,0.31703045245743805,0.32427722215652466,149520000,0.0,0.0
1992-09-29 00:00:00-04:00,0.322464897985667,0.3297116676202339,0.31884192435594794,0.3251829445362091,157270400,0.0,0.0
1992-09-30 00:00:00-04:00,0.32608878859012275,0.32971176327088064,0.3224649915339975,0.32699453830718994,100049600,0.0,0.0
1992-10-01 00:00:00-04:00,0.324277174467659,0.32699439826766397,0.32065337896347046,0.32065337896347046,122729600,0.0,0.0
1992-10-02 00:00:00-04:00,0.3224647565988562,0.32427707708797243,0.3115958646627405,0.31703031063079834,113545600,0.0,0.0
1992-10-05 00:00:00-04:00,0.3134074564826254,0.3170304298866655,0.3007262392871588,0.3152189552783966,264958400,0.0,0.0
1992-10-06 00:00:00-04:00,0.31703045245743805,0.3260886968937603,0.30978368275835144,0.32427722215652466,113444800,0.0,0.0
1992-10-07 00:00:00-04:00,0.3260885510148273,0.32790004912917536,0.31521883670394346,0.31703031063079834,113310400,0.0,0.0
1992-10-08 00:00:00-04:00,0.3188419044949344,0.3206534032907056,0.31159598187435655,0.3152189552783966,126974400,0.0,0.0
1992-10-09 00:00:00-04:00,0.3152189823744555,0.31884193190242016,0.3115960086589865,0.31431323289871216,58744000,0.0,0.0
1992-10-12 00:00:00-04:00,0.31340751497978125,0.3206534631403094,0.31340751497978125,0.31884196400642395,71635200,0.0,0.0
1992-10-13 00:00:00-04:00,0.32427716570875054,0.3333345861932878,0.3188418716930354,0.3288058638572693,147179200,0.0,0.0
1992-10-14 00:00:00-04:00,0.32790020600164477,0.33514612936311794,0.3260887070206479,0.33333465456962585,95726400,0.0,0.0
1992-10-15 00:00:00-04:00,0.33152312044305177,0.3333346192320072,0.32790017124014526,0.3297116458415985,75420800,0.0,0.0
1992-10-16 00:00:00-04:00,0.33876980211011953,0.3586969608924124,0.3369583279764876,0.3550739884376526,451348800,0.0,0.0
1992-10-19 00:00:00-04:00,0.3550739884376526,0.3568854625712845,0.3514510159828928,0.3550739884376526,196044800,0.0,0.0
1992-10-20 00:00:00-04:00,0.3550741103573831,0.3623208801300459,0.351451136658624,0.355979859828949,287246400,0.0,0.0
1992-10-21 00:00:00-04:00,0.35688548626343214,0.35869698470481787,0.34782724424407946,0.35145103931427,114251200,0.0,0.0
1992-10-22 00:00:00-04:00,0.3514511638045223,0.35688561267866287,0.3496396889089775,0.35326266288757324,84470400,0.0,0.0
1992-10-23 00:00:00-04:00,0.35688561267866287,0.35869711176171376,0.3496396889089775,0.35326266288757324,91425600,0.0,0.0
1992-10-26 00:00:00-05:00,0.35326252284970994,0.37318965792655945,0.35145102448476057,0.37318965792655945,250689600,0.0,0.0
1992-10-27 00:00:00-05:00,0.37318965792655945,0.3804364253862459,0.3695666853841572,0.37318965792655945,211960000,0.0,0.0
1992-10-28 00:00:00-05:00,0.37137835391279655,0.38224807470784,0.3677553797103658,0.37862512469291687,196593600,0.0,0.0
1992-10-29 00:00:00-05:00,0.37862504072462344,0.3913062579023018,0.3731897461573589,0.38587096333503723,213897600,0.0,0.0
1992-10-30 00:00:00-05:00,0.38768324854618186,0.38768324854618186,0.376813506982387,0.3804364800453186,129830400,0.0,0.0
1992-11-02 00:00:00-05:00,0.3804365997003784,0.38224807470784,0.3750021504904861,0.37862512469291687,170094400,0.0,0.0
1992-11-03 00:00:00-05:00,0.3804364139484467,0.3804364139484467,0.3731896467066339,0.37681344151496887,112750400,0.0,0.0
1992-11-04 00:00:00-05:00,0.376813506982387,0.3822479544830344,0.376813506982387,0.3804364800453186,141960000,0.0,0.0
1992-11-05 00:00:00-05:00,0.3804364004168566,0.3985520601272583,0.3804364004168566,0.3985520601272583,298054400,0.0,0.0
1992-11-06 00:00:00-05:00,0.3967407275234597,0.4094219212045723,0.3967407275234597,0.40398749709129333,263972800,0.0,0.0
1992-11-09 00:00:00-05:00,0.40579893618718,0.40579893618718,0.3967406927097738,0.400364488363266,112929600,0.0,0.0
1992-11-10 00:00:00-05:00,0.398552149158742,0.40942186668807296,0.3967406746955222,0.4076104164123535,122225600,0.0,0.0
1992-11-11 00:00:00-05:00,0.40942183721310643,0.42210305248021546,0.40761038706779634,0.4112333357334137,140425600,0.0,0.0
1992-11-12 00:00:00-05:00,0.41304587512116914,0.41666882570325037,0.4085163282369129,0.4121401011943817,107598400,0.0,0.0
1992-11-13 00:00:00-05:00,0.4130456863645248,0.41485718501524493,0.4057989177616334,0.4076104164123535,84750400,0.0,0.0
1992-11-16 00:00:00-05:00,0.4076104077388768,0.4184801250369128,0.4057989091267033,0.41576290130615234,67547200,0.0,0.0
1992-11-17 00:00:00-05:00,0.41485720385208763,0.41666865421005705,0.39764644207625993,0.400364488363266,168806400,0.0,0.0
1992-11-18 00:00:00-05:00,0.4057990276452267,0.4221031971666138,0.402176053550246,0.41848024725914,304808000,0.0,0.0
1992-11-19 00:00:00-05:00,0.41848009874914693,0.4311613138627574,0.41848009874914693,0.42210304737091064,240542400,0.0,0.0
1992-11-20 00:00:00-05:00,0.42391460003249154,0.4257269211373729,0.41304570440349436,0.4166686534881592,155489600,0.0,0.0
1992-11-23 00:00:00-05:00,0.40942183721310643,0.4130456566286735,0.40761038706779634,0.4112333357334137,152723200,0.0,0.0
1992-11-24 00:00:00-05:00,0.41304570440349436,0.4166686534881592,0.4094218845687792,0.4166686534881592,156822400,0.0,0.0
1992-11-25 00:00:00-05:00,0.4130457409315581,0.4148572398215934,0.40579897137130366,0.4094219207763672,117342400,0.0,0.0
1992-11-27 00:00:00-05:00,0.4094219207763672,0.4148572398215934,0.40761047026133895,0.4094219207763672,47196800,0.0,0.0
1992-11-30 00:00:00-05:00,0.4084776327684013,0.4175551235675812,0.40393927519218337,0.4175551235675812,160507200,0.001071,0.0
1992-12-01 00:00:00-05:00,0.41573979699521335,0.4284479925641369,0.41210826761340935,0.42300111055374146,130144000,0.0,0.0
1992-12-02 00:00:00-05:00,0.42300108787316876,0.42481644040442423,0.41392442217272407,0.4157397747039795,97776000,0.0,0.0
1992-12-03 00:00:00-05:00,0.41029293701655134,0.41846282416957764,0.40756993216640486,0.4175551235675812,187588800,0.0,0.0
1992-12-04 00:00:00-05:00,0.4157399996327744,0.41755530466825236,0.41029311496749027,0.4130169451236725,95782400,0.0,0.0
1992-12-07 00:00:00-05:00,0.41210846166447457,0.4193706512451172,0.41210846166447457,0.4193706512451172,144222400,0.0,0.0
1992-12-08 00:00:00-05:00,0.41937041675720765,0.42663260227725225,0.41937041675720765,0.4220934212207794,196638400,0.0,0.0
1992-12-09 00:00:00-05:00,0.4193705247341037,0.4211858776698621,0.41573986734051394,0.418462872505188,159409600,0.0,0.0
1992-12-10 00:00:00-05:00,0.4157397747039795,0.41846277926190456,0.4102928929856362,0.4157397747039795,140190400,0.0,0.0
1992-12-11 00:00:00-05:00,0.41573981931943116,0.42300113326787414,0.41573981931943116,0.4175551235675812,120187200,0.0,0.0
1992-12-14 00:00:00-05:00,0.4175550787573187,0.41937043128857415,0.4121082455168917,0.4157397747039795,110510400,0.0,0.0
1992-12-15 00:00:00-05:00,0.4121083286315803,0.41392450565370226,0.4030316368615752,0.4093853235244751,182537600,0.0,0.0
1992-12-16 00:00:00-05:00,0.40847753286069993,0.4139243653534418,0.39576931547866273,0.399399995803833,225926400,0.0,0.0
1992-12-17 00:00:00-05:00,0.40121644435627296,0.41755530466825236,0.40121644435627296,0.4130169451236725,233867200,0.0,0.0
1992-12-18 00:00:00-05:00,0.41755510114588595,0.4302632967148095,0.41573979699521335,0.42300111055374146,235457600,0.0,0.0
1992-12-21 00:00:00-05:00,0.42300109867810715,0.43570929389025176,0.4211857945783987,0.4329862892627716,256065600,0.0,0.0
1992-12-22 00:00:00-05:00,0.4338940331182477,0.4447868768405018,0.4338940331182477,0.4402485191822052,280168000,0.0,0.0
1992-12-23 00:00:00-05:00,0.4375246652310909,0.43934084201120144,0.4302633030871016,0.43389400839805603,112336000,0.0,0.0
1992-12-24 00:00:00-05:00,0.4357093051519236,0.4357093051519236,0.42844799160957336,0.42844799160957336,45964800,0.0,0.0
1992-12-28 00:00:00-05:00,0.4302633662172652,0.433894072060933,0.4302633662172652,0.4320787191390991,70448000,0.0,0.0
1992-12-29 00:00:00-05:00,0.4320786372129174,0.4411561757477276,0.4320786372129174,0.4329862892627716,116278400,0.0,0.0
1992-12-30 00:00:00-05:00,0.43389397452068945,0.43389397452068945,0.4266326129436493,0.4266326129436493,100587200,0.0,0.0
1992-12-31 00:00:00-05:00,0.42663264625406677,0.4357093125756137,0.42663264625406677,0.43389400839805603,92232000,0.0,0.0
1993-01-04 00:00:00-05:00,0.43207864934340096,0.435709306122665,0.4193704537744774,0.42300111055374146,129136000,0.0,0.0
1993-01-05 00:00:00-05:00,0.42118584923824126,0.43026334047317505,0.41573983927651914,0.43026334047317505,186256000,0.0,0.0
1993-01-06 00:00:00-05:00,0.4411562007956558,0.45023286724330475,0.4393408481149579,0.4484175145626068,281400000,0.0,0.0
1993-01-07 00:00:00-05:00,0.44841744691203983,0.4538643282570337,0.4402484337981991,0.44297143816947937,272137600,0.0,0.0
1993-01-08 00:00:00-05:00,0.44115620343663553,0.45749505635161297,0.43389401702364444,0.45204904675483704,320936000,0.0,0.0
1993-01-11 00:00:00-05:00,0.4502328973197596,0.46748027599303765,0.4484175445177925,0.46566492319107056,273728000,0.0,0.0
1993-01-12 00:00:00-05:00,0.45567968577161216,0.4629410477748972,0.4466021955013275,0.4466021955013275,346158400,0.0,0.0
1993-01-13 00:00:00-05:00,0.44660225953488364,0.4647572911564288,0.44478690665429854,0.46112576127052307,199640000,0.0,0.0
1993-01-14 00:00:00-05:00,0.4647572079632648,0.47383387378558417,0.4629410312830462,0.4720185697078705,367808000,0.0,0.0
1993-01-15 00:00:00-05:00,0.4429716609408549,0.4520492031866997,0.4357094720147795,0.43752482533454895,902630400,0.0,0.0
1993-01-18 00:00:00-05:00,0.4320787191390991,0.4357093765048402,0.4211858744391948,0.4320787191390991,333636800,0.0,0.0
1993-01-19 00:00:00-05:00,0.43389400839805603,0.43934084201120144,0.4302633030871016,0.43389400839805603,274041600,0.0,0.0
1993-01-20 00:00:00-05:00,0.43389399354161096,0.4375246502503328,0.43207864094829107,0.43570929765701294,158737600,0.0,0.0
1993-01-21 00:00:00-05:00,0.43389399354161096,0.4375246502503328,0.42663263164624926,0.43570929765701294,184419200,0.0,0.0
1993-01-22 00:00:00-05:00,0.43752472942667414,0.43752472942667414,0.428448061773358,0.4320787191390991,146944000,0.0,0.0
1993-01-25 00:00:00-05:00,0.43026328835497113,0.4393408269682578,0.43026328835497113,0.43570929765701294,202272000,0.0,0.0
1993-01-26 00:00:00-05:00,0.43934079644333124,0.45023281429064915,0.43934079644333124,0.44115614891052246,285622400,0.0,0.0
1993-01-27 00:00:00-05:00,0.4429716609408549,0.4484176724222259,0.4266328023718069,0.43752482533454895,226620800,0.0,0.0
1993-01-28 00:00:00-05:00,0.4357094693556844,0.43752482266437487,0.43026345790754983,0.4348018169403076,184038400,0.0,0.0
1993-01-29 00:00:00-05:00,0.43752472942667414,0.4447869167608373,0.428448061773358,0.4320787191390991,266100800,0.0,0.0
1993-02-01 00:00:00-05:00,0.43026335604225613,0.4447869062423706,0.43026335604225613,0.4447869062423706,240553600,0.0,0.0
1993-02-02 00:00:00-05:00,0.44115635609902276,0.4466023675803938,0.43752482533454895,0.43752482533454895,182336000,0.0,0.0
1993-02-03 00:00:00-05:00,0.4429714836769797,0.4429714836769797,0.42481645492832426,0.43570929765701294,264185600,0.0,0.0
1993-02-04 00:00:00-05:00,0.4357093765048402,0.43752472942667414,0.428448061773358,0.4320787191390991,208152000,0.0,0.0
1993-02-05 00:00:00-05:00,0.43026327364485123,0.4320786261761067,0.4084775889322971,0.4157397747039795,367617600,0.0,0.0
1993-02-08 00:00:00-05:00,0.41392454310551813,0.41755520075085095,0.40303167332780626,0.41029301285743713,281075200,0.0,0.0
1993-02-09 00:00:00-05:00,0.413924646119354,0.4166476521505134,0.41029311496749027,0.4130169451236725,238660800,0.0,0.0
1993-02-10 00:00:00-05:00,0.4139245425757388,0.415739895635047,0.39940016680750084,0.40484702587127686,268284800,0.0,0.0
1993-02-11 00:00:00-05:00,0.404846966755402,0.4084776481049,0.3994001084869779,0.40030860900878906,168268800,0.0,0.0
1993-02-12 00:00:00-05:00,0.400271160998681,0.4039105864305752,0.3911746743699365,0.3920843303203583,275396800,0.001071,0.0
1993-02-16 00:00:00-05:00,0.3893551763047372,0.3893551763047372,0.37479913428912703,0.3857157528400421,407736000,0.0,0.0
1993-02-17 00:00:00-05:00,0.3875352489380423,0.3929939862707801,0.37843876230929785,0.3920843303203583,249580800,0.0,0.0
1993-02-18 00:00:00-05:00,0.4002709686756134,0.4020911056239451,0.3893551996826823,0.4002709686756134,280123200,0.0,0.0
1993-02-19 00:00:00-05:00,0.4020911056239451,0.40391039235882936,0.39845168194072916,0.4002709686756134,177800000,0.0,0.0
1993-02-22 00:00:00-05:00,0.4002710969094974,0.40754912068593757,0.39845180959177245,0.40118157863616943,98761600,0.0,0.0
1993-02-23 00:00:00-05:00,0.4002710657904601,0.40209120318039854,0.39299389279350294,0.3948131799697876,194073600,0.0,0.0
1993-02-24 00:00:00-05:00,0.37934838863818743,0.3920842997043387,0.37934838863818743,0.39026498794555664,286563200,0.0,0.0
1993-02-25 00:00:00-05:00,0.38753526949112627,0.39845189452171326,0.38753526949112627,0.39845189452171326,167227200,0.0,0.0
1993-02-26 00:00:00-05:00,0.3948130604734965,0.3948130604734965,0.3802578686712828,0.3857157528400421,294884800,0.0,0.0
1993-03-01 00:00:00-05:00,0.3857158676523098,0.3893552922003168,0.3838965561933125,0.3875351548194885,119302400,0.0,0.0
1993-03-02 00:00:00-05:00,0.38571586958289206,0.3966324671460722,0.38571586958289206,0.3948131799697876,147694400,0.0,0.0
1993-03-03 00:00:00-05:00,0.3929939773677288,0.4002711519307695,0.38753524015865554,0.39754220843315125,202697600,0.0,0.0
1993-03-04 00:00:00-05:00,0.3966323709140321,0.4020911056239451,0.3893551996826823,0.4002709686756134,188339200,0.0,0.0
1993-03-05 00:00:00-05:00,0.39845168194072916,0.40572970338552644,0.39845168194072916,0.4002709686756134,111619200,0.0,0.0
1993-03-08 00:00:00-05:00,0.4002711096193131,0.4130070200451523,0.4002711096193131,0.41118770837783813,177004800,0.0,0.0
1993-03-09 00:00:00-05:00,0.4111876499369319,0.41846567291006703,0.4111876499369319,0.4130069613456726,154828800,0.0,0.0
1993-03-10 00:00:00-05:00,0.4130069613456726,0.4166464100849621,0.4075490757030863,0.4130069613456726,132496000,0.0,0.0
1993-03-11 00:00:00-05:00,0.41482728150566844,0.41664659371624607,0.4093685675354205,0.413917601108551,144614400,0.0,0.0
1993-03-12 00:00:00-05:00,0.4130070001836882,0.4130070001836882,0.40391051516003057,0.4093684256076813,126694400,0.0,0.0
1993-03-15 00:00:00-05:00,0.40754908523973776,0.4166464198344913,0.4030008309032747,0.4148271083831787,136035200,0.0,0.0
1993-03-16 00:00:00-05:00,0.41664646930170607,0.4202850440526917,0.41118770837783813,0.41118770837783813,101281600,0.0,0.0
1993-03-17 00:00:00-05:00,0.41118769532138744,0.41482714446237773,0.4002710969094974,0.40118157863616943,176220800,0.0,0.0
1993-03-18 00:00:00-05:00,0.40027103126819097,0.40482011117612005,0.39663243293762207,0.39663243293762207,106187200,0.0,0.0
1993-03-19 00:00:00-05:00,0.4002711301596999,0.40209126784234206,0.3893553567629446,0.39117464423179626,154100800,0.0,0.0
1993-03-22 00:00:00-05:00,0.3893552922003168,0.39208423509699414,0.3838965561933125,0.3875351548194885,165200000,0.0,0.0
1993-03-23 00:00:00-05:00,0.38753518821894095,0.39299392469640265,0.3829869577630987,0.3838965892791748,102536000,0.0,0.0
1993-03-24 00:00:00-05:00,0.38389661985077644,0.39481324346132224,0.38207733238192476,0.39117464423179626,143068800,0.0,0.0
1993-03-25 00:00:00-05:00,0.3911746951160388,0.39845189452171326,0.38935540741053304,0.39845189452171326,171046400,0.0,0.0
1993-03-26 00:00:00-05:00,0.3984517766198476,0.3984517766198476,0.38207726902613376,0.3875351548194885,151760000,0.0,0.0
1993-03-29 00:00:00-05:00,0.38025796053444844,0.38207724759960326,0.36934133934628316,0.371160626411438,261710400,0.0,0.0
1993-03-30 00:00:00-05:00,0.37207043141529006,0.38025811314582825,0.36570288769399595,0.38025811314582825,264051200,0.0,0.0
1993-03-31 00:00:00-05:00,0.38207721407927603,0.38389650098482153,0.3729799050462062,0.3747991919517517,223036800,0.0,0.0
1993-04-01 00:00:00-05:00,0.3729800034117855,0.378438715781569,0.37116069173461996,0.376619428396225,108203200,0.0,0.0
1993-04-02 00:00:00-05:00,0.36752208912375395,0.37297997515816705,0.3602440656281227,0.3647931218147278,253792000,0.0,0.0
1993-04-05 00:00:00-04:00,0.36388343572616577,0.3675220339669761,0.360244011563612,0.36388343572616577,149172800,0.0,0.0
1993-04-06 00:00:00-04:00,0.3638835289204526,0.36570281636088786,0.354786217212677,0.354786217212677,168369600,0.0,0.0
1993-04-07 00:00:00-04:00,0.35660541051071293,0.36934131802895265,0.3529668122985956,0.3675220310688019,162848000,0.0,0.0
1993-04-08 00:00:00-04:00,0.3638836654443408,0.3675222659821838,0.35660563844639,0.36206352710723877,163430400,0.0,0.0
1993-04-12 00:00:00-04:00,0.360244011563612,0.3711606079159704,0.360244011563612,0.36388343572616577,93049600,0.0,0.0
1993-04-13 00:00:00-04:00,0.36752209618700094,0.37297998232630675,0.35114758755538017,0.35296687483787537,164483200,0.0,0.0
1993-04-14 00:00:00-04:00,0.35114761803998434,0.354786217212677,0.34659853707920796,0.354786217212677,170060800,0.0,0.0
1993-04-15 00:00:00-04:00,0.3511475601832764,0.3511475601832764,0.34023093854191677,0.34386953711509705,218702400,0.0,0.0
1993-04-16 00:00:00-04:00,0.35114765133851294,0.3547862508562457,0.34477928233340344,0.35023799538612366,686795200,0.0,0.0
1993-04-19 00:00:00-04:00,0.35296687483787537,0.36024407255149654,0.35114758755538017,0.35296687483787537,227864000,0.0,0.0
1993-04-20 00:00:00-04:00,0.3547861263483046,0.3657027227006629,0.3511475281074943,0.36388343572616577,240049600,0.0,0.0
1993-04-21 00:00:00-04:00,0.36570283835659556,0.3693414377481369,0.35842481365150825,0.361153781414032,205273600,0.0,0.0
1993-04-22 00:00:00-04:00,0.3584247002972989,0.3675220339669761,0.3566054133228017,0.36388343572616577,157673600,0.0,0.0
1993-04-23 00:00:00-04:00,0.36206347214545587,0.36570289805309336,0.3547862964662875,0.3584248721599579,134142400,0.0,0.0
1993-04-26 00:00:00-04:00,0.3584246376276212,0.36206323523223155,0.3529667533666116,0.3566053509712219,102804800,0.0,0.0
